6.200000000000000000e+01,1.058863627838729826e+02,1.379833635984609153e+01,5.145802028429417169e-02,8.784281672278950737e+01,1.408288140369782226e+01,-4.813414974613217656e-01,9.000008691999999755e+00
6.200000000000000000e+01,1.072765510997592031e+02,1.380439783015895472e+01,9.221904353363655216e-02,8.919188083171627568e+01,1.405659116921684593e+01,-2.209019033060094228e-01,9.100111172000000082e+00
6.200000000000000000e+01,1.086699277146013429e+02,1.382254378427730757e+01,1.380124267451588449e-01,9.059390132883351043e+01,1.406679323052798658e+01,6.239387075137569488e-02,9.200049612000000820e+00
6.200000000000000000e+01,1.100644242841854492e+02,1.384286738519839055e+01,1.893337765657277239e-01,9.201777745564920963e+01,1.410738949110513119e+01,2.946559370422232038e-01,9.300078492000000807e+00
6.200000000000000000e+01,1.114643425780499086e+02,1.387199741888736781e+01,2.433629227663909045e-01,9.330506772675808236e+01,1.410877289698715842e+01,4.800389462330552082e-01,9.400029811999999652e+00
6.200000000000000000e+01,1.128738511554082606e+02,1.390598006104997175e+01,2.972416308627915948e-01,9.464526160810625299e+01,1.414888792887689029e+01,6.184481897453710797e-01,9.499909492000000455e+00
6.200000000000000000e+01,1.142827623512303319e+02,1.394851792853944872e+01,3.489579807304211689e-01,9.596132998358874033e+01,1.417804559525945685e+01,6.582878710264631339e-01,9.599760251999999383e+00
6.200000000000000000e+01,1.156975837898661155e+02,1.397965097817236746e+01,3.954385074877200812e-01,9.729027966064624877e+01,1.421497171656574920e+01,5.610677858794350659e-01,9.699848341999999235e+00
6.200000000000000000e+01,1.171207516674829208e+02,1.401901459802532734e+01,4.372244034880741759e-01,9.864513463116753655e+01,1.426926407300833866e+01,3.777490270087883739e-01,9.800025262000000126e+00
6.200000000000000000e+01,1.185508955009575089e+02,1.405752410754300286e+01,4.764016664958241609e-01,1.000237491774562812e+02,1.431142245042583561e+01,1.824154653139692939e-01,9.900164582000000379e+00
6.200000000000000000e+01,1.199906198716951451e+02,1.410437693121600766e+01,5.116806954208138469e-01,1.014198744472197973e+02,1.434186681913293526e+01,1.172159299177591950e-02,1.000026390200000037e+01
6.200000000000000000e+01,1.214342367639552691e+02,1.415091047780503430e+01,5.428535560727755227e-01,1.028741592931065725e+02,1.437787610569394481e+01,-6.080889431605282502e-02,1.010031482199999964e+01
6.200000000000000000e+01,1.228777564438344712e+02,1.419722902663011688e+01,5.677532900986664854e-01,1.043624642887268834e+02,1.439962383865047535e+01,-7.118442836367980253e-02,1.020031114200000033e+01
6.200000000000000000e+01,1.243425523181897603e+02,1.426418912639796410e+01,5.822923526121126514e-01,1.057900355723655252e+02,1.439293458775624934e+01,-1.062210375840991483e-01,1.030025446199999983e+01
6.200000000000000000e+01,1.258168103252811960e+02,1.433558615299586236e+01,5.858404498702995955e-01,1.072579946569131266e+02,1.439683099100394870e+01,-1.240991145003395302e-01,1.040030413200000048e+01
6.200000000000000000e+01,1.272929539408771973e+02,1.439421772842942460e+01,5.772649119534586371e-01,1.086601499098193955e+02,1.437314617944519135e+01,-1.084223132767336284e-01,1.050038905199999917e+01
6.200000000000000000e+01,1.287647979574640260e+02,1.444395104752073777e+01,5.590687270083551930e-01,1.101210237070925047e+02,1.438281375019069941e+01,-7.913414776454134880e-02,1.060041837200000003e+01
6.200000000000000000e+01,1.302309243939671148e+02,1.450061271714616673e+01,5.367116199294484913e-01,1.115501545879696579e+02,1.436704526949396055e+01,-2.500109779971628615e-02,1.070037969200000028e+01
6.200000000000000000e+01,1.316993573458817934e+02,1.454718744216113535e+01,5.118441750348610153e-01,1.129197105113626804e+02,1.432607694376951102e+01,2.307096979299211315e-02,1.080027261200000055e+01
6.200000000000000000e+01,1.331729093447409582e+02,1.458009834480603573e+01,4.877080377459706018e-01,1.142775340940484767e+02,1.428592482769039407e+01,1.811462944199167605e-02,1.090026158200000062e+01
6.200000000000000000e+01,1.346506224316580358e+02,1.462693547175798692e+01,4.657996312674332895e-01,1.156386954750525007e+02,1.426185395751274854e+01,-9.735197180769391764e-03,1.100030590199999914e+01
6.200000000000000000e+01,1.361350229556312286e+02,1.466776820623010380e+01,4.456714340127916896e-01,1.170024143774990080e+02,1.423435531217612393e+01,-2.238608816667397167e-02,1.110030782199999955e+01
6.200000000000000000e+01,1.376245294912385475e+02,1.472096769267358241e+01,4.317737474654390062e-01,1.183754240800060700e+02,1.422183382811495100e+01,-3.050586549886754803e-02,1.120026414199999998e+01
6.200000000000000000e+01,1.391205227029232390e+02,1.476738712524144859e+01,4.285435874838851578e-01,1.197568529487379294e+02,1.421976736540431041e+01,-2.588559779314341530e-02,1.130017246200000081e+01
6.200000000000000000e+01,1.406179199312049377e+02,1.481606089174494478e+01,4.323826653167645029e-01,1.212260198468328838e+02,1.424710577181277316e+01,-1.059910551855765617e-02,1.140006878199999996e+01
6.200000000000000000e+01,1.421156842968461831e+02,1.486237967427774187e+01,4.383211693694006317e-01,1.226408667124284904e+02,1.424347472500254952e+01,-4.759400467687263485e-03,1.149992279199999956e+01
6.200000000000000000e+01,1.436225178682397541e+02,1.491390298918159552e+01,4.447380921303576429e-01,1.241265846308818510e+02,1.426902164885939150e+01,5.575190560490306778e-03,1.159989967199999938e+01
6.200000000000000000e+01,1.451406780789208995e+02,1.497500327930801767e+01,4.470993809333904112e-01,1.255578840783952472e+02,1.427362324880596312e+01,3.404274549692486163e-02,1.169986499200000019e+01
6.200000000000000000e+01,1.466627904898128065e+02,1.501897604000824593e+01,4.485079147660308019e-01,1.269859053964880360e+02,1.427455944340931460e+01,7.095830284386876741e-02,1.179986791199999985e+01
6.200000000000000000e+01,1.481950823862411823e+02,1.506764311167830606e+01,4.557488325352135883e-01,1.284207346249584418e+02,1.428543041206634001e+01,1.115611747723816438e-01,1.189991923200000024e+01
6.200000000000000000e+01,1.497313053587067486e+02,1.510301674042193909e+01,4.664577519531049044e-01,1.299048416546994247e+02,1.431418240332355474e+01,1.550613903676298644e-01,1.199998655199999931e+01
6.200000000000000000e+01,1.512652031168212829e+02,1.513937855141800348e+01,4.800171807874717977e-01,1.313554329064886019e+02,1.431692628848630555e+01,1.945823605932955058e-01,1.210003447200000082e+01
6.200000000000000000e+01,1.527979248557975893e+02,1.518510619044946175e+01,4.950492330387312734e-01,1.327985263667582103e+02,1.434382914673650866e+01,2.329135106248367559e-01,1.220005379200000029e+01
6.200000000000000000e+01,1.543427956572172377e+02,1.523924599629526888e+01,5.064791774496784083e-01,1.342175840813036700e+02,1.437203638342572809e+01,2.761253005121168114e-01,1.230003311199999949e+01
6.200000000000000000e+01,1.558991946646131055e+02,1.528443150790520022e+01,5.140276824280040069e-01,1.356636567949509526e+02,1.441291473476470841e+01,3.198409596827101464e-01,1.239997743200000002e+01
6.200000000000000000e+01,1.574509072297086902e+02,1.531234082110630190e+01,5.170858297775845491e-01,1.371241528833888026e+02,1.445709433465239435e+01,3.614214912098766552e-01,1.249993905200000022e+01
6.200000000000000000e+01,1.590107069180495785e+02,1.536011735583653426e+01,5.120461962215705487e-01,1.385994626904943914e+02,1.451184521375770764e+01,4.005651559250088534e-01,1.260004137199999974e+01
6.200000000000000000e+01,1.605720074235904065e+02,1.540555321062069183e+01,4.961148542664788885e-01,1.400765317897317459e+02,1.454965843601626396e+01,4.341527173021578756e-01,1.270007769200000070e+01
6.200000000000000000e+01,1.621327095203389774e+02,1.546588371614853763e+01,4.656879220322814872e-01,1.415245264310117079e+02,1.460003619233953565e+01,4.613030254936816843e-01,1.280004361199999963e+01
6.200000000000000000e+01,1.637032628707556512e+02,1.552006445950124913e+01,4.160760241501232914e-01,1.430006590368271873e+02,1.465999636157284236e+01,4.816599987802135385e-01,1.289995493199999999e+01
6.200000000000000000e+01,1.652837638725378326e+02,1.558865253605085144e+01,3.563598080886548058e-01,1.444611245581453716e+02,1.470983015021799289e+01,4.957540388711527690e-01,1.299992855200000008e+01
6.200000000000000000e+01,1.668689096624691217e+02,1.563629483243578200e+01,3.008331218137751395e-01,1.459315156117636150e+02,1.475479507336356022e+01,5.057942353191193785e-01,1.309999447200000056e+01
6.200000000000000000e+01,1.684522562461159509e+02,1.566518341019723515e+01,2.551235254218418014e-01,1.474381181553676754e+02,1.481377954256634588e+01,5.126818852832563111e-01,1.320005079200000075e+01
6.200000000000000000e+01,1.700329903908349536e+02,1.568486855282954018e+01,2.300741245863011930e-01,1.489239285609131400e+02,1.482900022337835821e+01,5.180940024784550513e-01,1.330007211200000050e+01
6.200000000000000000e+01,1.716145966318031242e+02,1.569637585669077495e+01,2.270956210686240762e-01,1.504116936188462148e+02,1.485290118194638964e+01,5.212803625249978756e-01,1.340003943199999981e+01
6.200000000000000000e+01,1.731916957211180943e+02,1.568726864248944608e+01,2.415200429622548495e-01,1.519059254521996536e+02,1.490409904214204850e+01,5.200762304466833852e-01,1.349996335199999997e+01
6.200000000000000000e+01,1.747758516234547983e+02,1.572413692068634283e+01,2.841018908822218747e-01,1.534135253927306906e+02,1.493781989435528601e+01,5.159114596478971970e-01,1.360000299999999918e+01
6.200000000000000000e+01,1.763599398871546953e+02,1.575500141215374406e+01,3.640446887540900733e-01,1.549231605148808342e+02,1.497138579100829858e+01,5.097405983912536298e-01,1.370001099999999994e+01
6.200000000000000000e+01,1.779521089995864429e+02,1.579800322934648094e+01,4.650139845284619877e-01,1.564452344197620448e+02,1.502750974390217564e+01,5.009064854249323240e-01,1.379998699999999978e+01
6.200000000000000000e+01,1.795522464645989942e+02,1.584231230302702365e+01,5.657120690392238860e-01,1.579857763261906882e+02,1.511677359392486331e+01,4.894551350111038257e-01,1.389993899999999982e+01
6.200000000000000000e+01,1.811740485680087431e+02,1.590649332005371086e+01,6.537701212284140473e-01,1.595318606574871012e+02,1.518520364072039364e+01,4.748420746822166194e-01,1.399987499999999940e+01
6.200000000000000000e+01,1.827993657612882998e+02,1.599437174202118683e+01,7.067574179380634591e-01,1.610793181269542913e+02,1.524136540441847742e+01,4.559392624270841021e-01,1.409986317199999917e+01
6.200000000000000000e+01,1.844345065422980383e+02,1.604228215922370282e+01,7.260057482651801619e-01,1.626375018096343581e+02,1.527596025181194328e+01,4.344227565245615819e-01,1.419999349200000083e+01
6.200000000000000000e+01,1.860774820004089634e+02,1.611128883593173100e+01,7.234370462166642701e-01,1.641961144953859275e+02,1.534841348410065720e+01,4.126666463216629999e-01,1.430007581199999933e+01
6.200000000000000000e+01,1.877261458937633734e+02,1.617112414741065862e+01,6.807824394808508206e-01,1.657530766636266435e+02,1.539409199323658051e+01,3.910301899890714639e-01,1.440011213200000029e+01
6.200000000000000000e+01,1.893881632894191682e+02,1.625490818160385231e+01,5.843616286548668493e-01,1.673157579327523763e+02,1.542163134719154627e+01,3.706543920326866304e-01,1.450009305200000043e+01
6.200000000000000000e+01,1.910534610385338965e+02,1.632779222192107227e+01,4.554227787770019353e-01,1.688754078812819159e+02,1.544763992451806089e+01,3.516664812993621769e-01,1.459994849199999933e+01
6.200000000000000000e+01,1.927183437503924495e+02,1.638085697023035792e+01,3.190328132930357885e-01,1.704443836885176324e+02,1.546026793400936761e+01,3.331593626352673532e-01,1.469988037200000086e+01
6.200000000000000000e+01,1.943734874361536811e+02,1.641267442047296399e+01,1.925022163950937670e-01,1.720080170116861211e+02,1.547268157014211098e+01,3.161849929190095887e-01,1.479971629199999938e+01
6.200000000000000000e+01,1.960235384473798490e+02,1.639978605489742236e+01,1.071744849516639841e-01,1.735659726482439282e+02,1.549082866469019670e+01,3.015676185418300070e-01,1.489955058199999982e+01
6.200000000000000000e+01,1.976573731191470529e+02,1.638068075561171000e+01,5.692183893173206888e-02,1.751328223294542852e+02,1.551827560072150192e+01,2.899729098840370112e-01,1.499944290200000019e+01
6.200000000000000000e+01,1.992868561860598788e+02,1.637155895872133371e+01,2.112147014739172712e-02,1.767083748456434762e+02,1.555894938297290508e+01,2.827799017564397444e-01,1.509934182199999952e+01
6.200000000000000000e+01,2.009205874927558000e+02,1.637759467157225401e+01,2.214420790774743186e-02,1.782844979450226219e+02,1.560224470330507174e+01,2.805691240311418699e-01,1.519927214199999987e+01
6.200000000000000000e+01,2.025584658474616901e+02,1.638196125184847318e+01,7.463244606741455123e-02,1.798708686269400800e+02,1.564349098101643598e+01,2.839044890135000720e-01,1.529924946200000058e+01
6.200000000000000000e+01,2.041963619802573930e+02,1.640357703536961154e+01,1.579362265990536252e-01,1.814660437451512678e+02,1.568464160326297829e+01,2.916263237872420699e-01,1.539929599999999965e+01
6.200000000000000000e+01,2.058462439825026138e+02,1.643200879805141312e+01,2.517907493704857891e-01,1.830603522539360881e+02,1.571720474755052166e+01,3.014364560902294543e-01,1.549940970199999946e+01
6.200000000000000000e+01,2.074901719897970906e+02,1.646047683242604975e+01,3.376201455567468535e-01,1.846436909788060632e+02,1.572826645739193552e+01,3.124080328141249363e-01,1.559959602200000006e+01
6.200000000000000000e+01,2.091427711537631353e+02,1.650350650518069529e+01,3.823977071391683191e-01,1.862201078924932744e+02,1.573891551795453481e+01,3.228220335050611678e-01,1.569981434199999981e+01
6.200000000000000000e+01,2.108064585872947987e+02,1.655732088246856648e+01,3.971376508931245275e-01,1.878057229775155577e+02,1.577380540788455932e+01,3.322481368759394593e-01,1.580002026200000032e+01
6.200000000000000000e+01,2.124796452133510059e+02,1.660880825429357444e+01,4.072513059812774561e-01,1.893974343000289764e+02,1.581341070632152324e+01,3.411670014809773388e-01,1.590018558200000065e+01
6.200000000000000000e+01,2.141569659702977617e+02,1.664785056055995938e+01,3.930525121374402464e-01,1.909929838545777159e+02,1.586199322990594496e+01,3.475539884866702400e-01,1.600031090199999895e+01
6.200000000000000000e+01,2.158379193975537476e+02,1.667944724831138359e+01,3.445002416047391880e-01,1.926042738505552450e+02,1.590821211090390008e+01,3.495134359566186011e-01,1.610038882199999932e+01
6.200000000000000000e+01,2.175134934690286173e+02,1.669599847193539333e+01,2.761088934886904989e-01,1.942174754649276451e+02,1.592869327587899164e+01,3.488559273917264392e-01,1.620043214200000037e+01
6.200000000000000000e+01,2.191898279735304982e+02,1.672616445255649253e+01,1.971700530691346542e-01,1.958311021999466846e+02,1.595679614494730458e+01,3.479669802816218738e-01,1.630042046200000172e+01
6.200000000000000000e+01,2.208728802322087859e+02,1.674399033120659652e+01,1.237224315012254716e-01,1.974323782218755809e+02,1.598788705338042071e+01,3.478513511247019463e-01,1.640037878200000065e+01
6.200000000000000000e+01,2.225594952605001424e+02,1.676361093399551194e+01,8.243638501753042247e-02,1.990327699163290731e+02,1.601542375631585102e+01,3.508904999592775131e-01,1.650031870200000128e+01
6.200000000000000000e+01,2.242372565973234657e+02,1.677838484874846969e+01,6.157979498056186801e-02,2.006427496057552560e+02,1.606285768134661041e+01,3.557525210068237520e-01,1.660028367199999977e+01
6.200000000000000000e+01,2.259127348180986132e+02,1.678420697933792738e+01,3.984464664252389265e-02,2.022547110152122229e+02,1.610657315882161811e+01,3.594064921768990728e-01,1.670026099200000047e+01
6.200000000000000000e+01,2.275829258055513549e+02,1.677694869243837417e+01,2.993138999037062847e-02,2.038731541486461936e+02,1.615062533153521329e+01,3.631711427226101407e-01,1.680026891199999994e+01
6.200000000000000000e+01,2.292569212350679493e+02,1.677523527070556497e+01,3.573382807068588296e-02,2.054997864304697828e+02,1.619353902625078945e+01,3.675214699358549941e-01,1.690034323200000088e+01
6.200000000000000000e+01,2.309320364972710991e+02,1.676974698589728874e+01,5.073715670352502149e-02,2.071143211195793299e+02,1.619028442892732755e+01,3.717360327659601227e-01,1.700044255199999910e+01
6.200000000000000000e+01,2.326052356783108905e+02,1.677125396286799486e+01,7.525041850687927414e-02,2.087502439956669775e+02,1.622522924718257897e+01,3.761646593860256127e-01,1.710052247200000153e+01
6.200000000000000000e+01,2.342700796346798313e+02,1.677620326006897500e+01,9.871155943123909038e-02,2.103909549723992995e+02,1.625544901089973138e+01,3.797736457388352638e-01,1.720056979199999958e+01
6.200000000000000000e+01,2.359441962492041682e+02,1.679728203259525898e+01,1.052587999538995289e-01,2.120295805237518891e+02,1.629029534699300541e+01,3.810223325882176049e-01,1.730054411200000075e+01
6.200000000000000000e+01,2.376196162392385247e+02,1.679664534302531820e+01,1.037529802167283938e-01,2.136783948948433647e+02,1.635038866990212370e+01,3.809276757500924537e-01,1.740044943199999850e+01
6.200000000000000000e+01,2.392916372107164307e+02,1.679893008546984490e+01,1.068818441600523916e-01,2.153421139851938904e+02,1.641012192784815937e+01,3.807849335268704283e-01,1.750033135199999990e+01
6.200000000000000000e+01,2.409694121527077471e+02,1.680278838893553583e+01,1.093308529128971807e-01,2.170055174994864444e+02,1.646701904070239308e+01,3.803289957933168042e-01,1.760023467199999914e+01
6.200000000000000000e+01,2.426469504584546257e+02,1.681163557292261146e+01,1.116895007601171330e-01,2.186626913558457943e+02,1.650489113901126714e+01,3.799450275096650231e-01,1.770016699199999977e+01
6.200000000000000000e+01,2.443286484347614476e+02,1.682849951462305782e+01,1.144349124967287412e-01,2.203279943859351420e+02,1.654217788188843485e+01,3.788581875694687073e-01,1.780014482200000003e+01
6.200000000000000000e+01,2.460093789172981360e+02,1.684011843372224604e+01,1.125201304370861410e-01,2.220113468517755564e+02,1.657820800382489423e+01,3.753702146608305368e-01,1.790019214200000164e+01
6.200000000000000000e+01,2.476999428127771523e+02,1.686504962702619537e+01,1.107055266567686935e-01,2.237037782738752867e+02,1.661268877803539823e+01,3.694176724390631494e-01,1.800022055199999826e+01
6.200000000000000000e+01,2.493940705941190572e+02,1.687997184963442265e+01,1.147442959151424302e-01,2.253905914091173486e+02,1.664277557255544338e+01,3.606045407689257853e-01,1.810028747200000154e+01
6.200000000000000000e+01,2.510961881794986539e+02,1.689533328491777553e+01,1.197720073346104086e-01,2.270743060865531788e+02,1.666972225266698260e+01,3.484025478708821510e-01,1.820034879199999978e+01
6.200000000000000000e+01,2.527962733503550510e+02,1.690501178273605021e+01,1.210876402607531238e-01,2.287582294724286669e+02,1.670634253601930652e+01,3.328364329445204772e-01,1.830037511200000111e+01
6.200000000000000000e+01,2.544990187747620780e+02,1.691480750347484019e+01,1.186722636132829661e-01,2.304409522416890468e+02,1.672826986198263199e+01,3.130689825126068415e-01,1.840038243200000068e+01
6.200000000000000000e+01,2.562015370011844198e+02,1.692843206569469316e+01,1.097732290881003603e-01,2.321244573252601242e+02,1.675566128438837055e+01,2.881750475226123043e-01,1.850036735200000138e+01
6.200000000000000000e+01,2.579095701014803694e+02,1.692801149788920512e+01,9.555630006470464122e-02,2.338218011659169804e+02,1.678941093087415126e+01,2.594563881665725713e-01,1.860032567200000031e+01
6.200000000000000000e+01,2.596244244990765537e+02,1.694489536345278324e+01,7.980715486341807829e-02,2.355196787485222103e+02,1.681406821693746423e+01,2.287619982180049971e-01,1.870024699200000029e+01
6.200000000000000000e+01,2.613199599914522651e+02,1.694403109475521418e+01,6.069216759785336923e-02,2.372169485850566559e+02,1.683760546481488873e+01,1.968902122723587278e-01,1.880013191200000122e+01
6.200000000000000000e+01,2.630234230610297459e+02,1.695211113519820501e+01,3.721290046138239077e-02,2.389074948349677356e+02,1.684319698132318166e+01,1.654648793941809470e-01,1.890001123200000066e+01
6.200000000000000000e+01,2.647338824159587602e+02,1.696706017920043763e+01,9.797557070770937862e-03,2.405965597540072167e+02,1.684985402448096536e+01,1.344734313487534472e-01,1.900000400000000056e+01
6.200000000000000000e+01,2.664343236878988250e+02,1.696711388428933631e+01,-2.267154336148970509e-02,2.422856137769754241e+02,1.686504971885253923e+01,1.030303686810629255e-01,1.910004899999999850e+01
6.200000000000000000e+01,2.681275349494044917e+02,1.696638547498936589e+01,-5.971255308726985955e-02,2.439768176986047195e+02,1.688259986302791305e+01,7.260480612965497516e-02,1.920005099999999842e+01
6.200000000000000000e+01,2.698159792607242480e+02,1.695657247059727979e+01,-1.004056937971946895e-01,2.456554173839809039e+02,1.684104634997683192e+01,4.437649092152413238e-02,1.930001199999999884e+01
6.200000000000000000e+01,2.715100701565597774e+02,1.695075653440743224e+01,-1.471307392471989384e-01,2.473370551857722432e+02,1.684539508963558418e+01,1.775040375878723931e-02,1.940001713199999855e+01
6.200000000000000000e+01,2.732013776260527607e+02,1.693696713135675580e+01,-2.027832016502748580e-01,2.490242167097104868e+02,1.686741803816530805e+01,-7.727041523145170010e-03,1.949994035199999942e+01
6.200000000000000000e+01,2.748915137727370279e+02,1.692295938356885898e+01,-2.686927906334752314e-01,2.507171405271123206e+02,1.688766082231004972e+01,-3.238236983181506240e-02,1.960004167199999969e+01
6.200000000000000000e+01,2.765755410233372800e+02,1.689054260407753461e+01,-3.472476852214007037e-01,2.524045370343050649e+02,1.690303798730495544e+01,-5.720089488533910971e-02,1.970013099199999829e+01
6.200000000000000000e+01,2.782448991314248588e+02,1.683141921653563244e+01,-4.390517705428330641e-01,2.540939247828397072e+02,1.691858161997695476e+01,-8.096086462655487093e-02,1.980017391200000176e+01
6.200000000000000000e+01,2.798938635984314374e+02,1.677355524783135721e+01,-5.436484790156339564e-01,2.557722431346461462e+02,1.692305762941975544e+01,-1.016906396000385876e-01,1.990017123200000171e+01
6.200000000000000000e+01,2.815371630085595029e+02,1.672853822216359987e+01,-6.632469789930642845e-01,2.574436044192835311e+02,1.688738901103565482e+01,-1.195178834786254640e-01,2.000011455199999943e+01
6.200000000000000000e+01,2.831704761530519363e+02,1.666166708172007915e+01,-7.997328427887786528e-01,2.591158469141954015e+02,1.687931774761578652e+01,-1.340304556227644162e-01,2.010000447199999840e+01
6.200000000000000000e+01,2.847544576893337762e+02,1.656769629360463725e+01,-9.445432893798366702e-01,2.607760656507723525e+02,1.686198939533014851e+01,-1.445807684086646283e-01,2.019987179199999972e+01
6.200000000000000000e+01,2.863461574028094105e+02,1.646111011337785968e+01,-1.085611724466332140e+00,2.624404378723556306e+02,1.685283571968598082e+01,-1.511357792039779990e-01,2.029972911200000141e+01
6.200000000000000000e+01,2.879006220822529940e+02,1.634144288244861798e+01,-1.215800435064315010e+00,2.640999434008041931e+02,1.681909990805128174e+01,-1.526831026469468444e-01,2.039962343199999850e+01
6.200000000000000000e+01,2.894584018355780017e+02,1.621302694864234439e+01,-1.323653606507485092e+00,2.657541556135147403e+02,1.680857843412894326e+01,-1.480488337084890360e-01,2.049955970199999911e+01
6.200000000000000000e+01,2.910115928984370726e+02,1.607914497165049283e+01,-1.405843713578498910e+00,2.674159895574921961e+02,1.678961170545484194e+01,-1.371173151315508709e-01,2.059959767200000158e+01
6.200000000000000000e+01,2.925236943181968172e+02,1.593477422758706474e+01,-1.463259349828211153e+00,2.690432760436024751e+02,1.660356209334344868e+01,-1.197309430577886413e-01,2.069968599199999915e+01
6.200000000000000000e+01,2.940273308166005108e+02,1.579221354268618605e+01,-1.484265055439593306e+00,2.706783007009311746e+02,1.656353790306619800e+01,-9.524542261643094421e-02,2.079979270200000130e+01
6.200000000000000000e+01,2.955160722271637610e+02,1.564340753530586170e+01,-1.458386118995489644e+00,2.723284031092716191e+02,1.660050881201421191e+01,-6.327205186811737936e-02,2.089990361199999924e+01
6.200000000000000000e+01,2.969734513111257002e+02,1.549145609873996676e+01,-1.398447359729519279e+00,2.739984387751049439e+02,1.667323926205946449e+01,-2.994657249365886495e-02,2.100000755199999958e+01
6.200000000000000000e+01,2.984229782122942538e+02,1.534509294892599662e+01,-1.322450905555421663e+00,2.756809106187390626e+02,1.674480397603967674e+01,-4.139600466805072251e-03,2.110007947200000089e+01
6.200000000000000000e+01,2.998784123295724271e+02,1.521987936987104106e+01,-1.239181908117144459e+00,2.773732565676628496e+02,1.678997819222528065e+01,8.691650395958079242e-03,2.120011979199999885e+01
6.200000000000000000e+01,3.013353605752809017e+02,1.509726031871206153e+01,-1.166579032911610581e+00,2.790691932715587313e+02,1.684057330358784199e+01,2.592440252075380968e-04,2.130010711199999918e+01
6.200000000000000000e+01,3.027367785480658995e+02,1.495333988280329152e+01,-1.100695056666616267e+00,2.807703155416197660e+02,1.689734244411298292e+01,-3.281806124195600638e-02,2.140004543199999887e+01
6.200000000000000000e+01,3.041310892499961938e+02,1.483338699200951361e+01,-1.027352876492826361e+00,2.824548998347947304e+02,1.689250699902652286e+01,-9.122842851417452270e-02,2.149994235200000148e+01
6.200000000000000000e+01,3.055560354079577792e+02,1.475545204897866647e+01,-9.604595147283734313e-01,2.841233370414817614e+02,1.686361238686631836e+01,-1.838933488149511464e-01,2.159982099999999861e+01
6.200000000000000000e+01,3.069699876913957723e+02,1.468027091751764956e+01,-9.095887245727309889e-01,2.857783946405747315e+02,1.678824985517670143e+01,-3.191687567523277536e-01,2.169993799999999951e+01
6.200000000000000000e+01,3.083725094888229705e+02,1.460457166011476460e+01,-8.674052222993787753e-01,2.874249362463795592e+02,1.673520579316838663e+01,-4.812541084803858005e-01,2.180004800000000031e+01
6.200000000000000000e+01,3.097962422524570343e+02,1.453395181231790190e+01,-8.298150195503425364e-01,2.890448050639554367e+02,1.661672954930375923e+01,-6.471655594672521827e-01,2.190013300000000029e+01
6.300000000000000000e+01,0.000000000000000000e+00,1.379708051078163678e+01,2.538735876583833484e+00,-1.640675255122344822e+01,1.528004823633106213e+01,6.222333656421198178e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.446740774455646195e+00,1.413671632688453528e+01,2.030934392380730813e+00,-1.470556472597578690e+01,1.601407027357863910e+01,4.951482236152761729e+00,1.000343199999999960e-01
6.300000000000000000e+01,2.876179129623483099e+00,1.415981562080085254e+01,1.134323707649795621e+00,-1.304922686669262433e+01,1.626269049111423826e+01,2.696111591808359353e+00,2.001166400000000123e-01
6.300000000000000000e+01,4.305436675638753208e+00,1.417874864308425664e+01,4.097558076056771470e-01,-1.141136326619699837e+01,1.630476366666512078e+01,9.035736913102738743e-01,3.002355600000000124e-01
6.300000000000000000e+01,5.736313975423230183e+00,1.420217318433273057e+01,-1.169384532197056265e-01,-9.789441658602438423e+00,1.625183743164800987e+01,-3.767392825405015411e-01,4.003848799999999986e-01
6.300000000000000000e+01,7.160104899597343753e+00,1.419463830874097532e+01,-2.669894583176838920e-01,-8.175347790086735955e+00,1.621857775816663505e+01,-7.109138534983169277e-01,5.005391999999999619e-01
6.300000000000000000e+01,8.578523650006845358e+00,1.417655018725718818e+01,-1.579446578998181250e-01,-6.565884869580463246e+00,1.618786633109883510e+01,-3.920306233145852692e-01,6.006861199999999901e-01
6.300000000000000000e+01,9.987223081580591355e+00,1.414940541939156837e+01,-2.212667797828892779e-01,-4.967208837526571941e+00,1.614601021788532265e+01,-5.187300059705419741e-01,7.008234399999999642e-01
6.300000000000000000e+01,1.139137411068378469e+01,1.412404547152116585e+01,-3.224862909197414584e-01,-3.384232945240315260e+00,1.608065484271528689e+01,-7.571850792931950069e-01,8.009127600000000013e-01
6.300000000000000000e+01,1.278251985503525745e+01,1.407760774815514537e+01,-4.039959979272962909e-01,-1.819075557739946225e+00,1.598952582155604141e+01,-9.637655643503578728e-01,9.009196800000000005e-01
6.300000000000000000e+01,1.417000770226421835e+01,1.404289643427361334e+01,-5.061129033551112766e-01,-2.742836196482765221e-01,1.589718344015088469e+01,-1.234348113652748768e+00,1.000839999999999952e+00
6.300000000000000000e+01,1.554733078575847038e+01,1.399931921530240153e+01,-4.856336061361139489e-01,1.247515243943918772e+00,1.577541615841831302e+01,-1.194211591986005683e+00,1.100673320000000066e+00
6.300000000000000000e+01,1.692360212677026965e+01,1.396005878377398624e+01,-4.316981929476645941e-01,2.756282573118883139e+00,1.565400895669893977e+01,-1.063011567160158322e+00,1.200448640000000067e+00
6.300000000000000000e+01,1.829133450869339583e+01,1.390640786899059478e+01,-4.690323280475613421e-01,4.252691939666586762e+00,1.554733768054771836e+01,-1.145859743216285365e+00,1.300214559999999908e+00
